1982-01-04T19:08:00.000Z 1982-01-05T01:59:00.000Z  542
1982-01-05T01:59:00.000Z 1982-01-05T08:50:00.000Z  543
1982-01-05T08:50:00.000Z 1982-01-05T15:41:00.000Z  544
1982-01-05T15:41:00.000Z 1982-01-05T22:32:00.000Z  545
1982-01-05T22:32:00.000Z 1982-01-06T05:22:00.000Z  546
1982-01-06T05:22:00.000Z 1982-01-06T12:13:00.000Z  547
1982-01-06T12:13:00.000Z 1982-01-06T19:04:00.000Z  548
1982-01-06T19:04:00.000Z 1982-01-07T01:55:00.000Z  549
1982-01-07T01:55:00.000Z 1982-01-07T08:46:00.000Z  550
1982-01-07T08:46:00.000Z 1982-01-07T15:36:00.000Z  551
1982-01-07T15:36:00.000Z 1982-01-07T22:27:00.000Z  552
1982-01-07T22:27:00.000Z 1982-01-08T05:18:00.000Z  553
1982-01-08T05:18:00.000Z 1982-01-08T12:09:00.000Z  554
1982-01-08T12:09:00.000Z 1982-01-08T19:00:00.000Z  555
1982-01-08T19:00:00.000Z 1982-01-09T01:51:00.000Z  556
1982-01-09T01:51:00.000Z 1982-01-09T08:41:00.000Z  557
1982-01-09T08:41:00.000Z 1982-01-09T15:32:00.000Z  558
1982-01-09T15:32:00.000Z 1982-01-09T22:23:00.000Z  559
1982-01-09T22:23:00.000Z 1982-01-10T05:14:00.000Z  560
1982-01-10T05:14:00.000Z 1982-01-10T12:05:00.000Z  561
1982-01-10T12:05:00.000Z 1982-01-10T18:55:00.000Z  562
1982-01-10T18:55:00.000Z 1982-01-11T01:46:00.000Z  563
1982-01-11T01:46:00.000Z 1982-01-11T08:37:00.000Z  564
1982-01-11T08:37:00.000Z 1982-01-11T15:28:00.000Z  565
1982-01-11T15:28:00.000Z 1982-01-11T22:19:00.000Z  566
1982-01-11T22:19:00.000Z 1982-01-12T05:10:00.000Z  567
1982-01-12T05:10:00.000Z 1982-01-12T12:00:00.000Z  568
1982-01-12T12:00:00.000Z 1982-01-12T18:51:00.000Z  569
1982-01-12T18:51:00.000Z 1982-01-13T01:42:00.000Z  570
1982-01-13T01:42:00.000Z 1982-01-13T08:33:00.000Z  571
1982-01-13T08:33:00.000Z 1982-01-13T15:24:00.000Z  572
1982-01-13T15:24:00.000Z 1982-01-13T22:14:00.000Z  573
1982-01-13T22:14:00.000Z 1982-01-14T05:05:00.000Z  574
1982-01-14T05:05:00.000Z 1982-01-14T11:56:00.000Z  575
1982-01-14T11:56:00.000Z 1982-01-14T18:47:00.000Z  576
1982-01-14T18:47:00.000Z 1982-01-15T01:38:00.000Z  577
1982-01-15T01:38:00.000Z 1982-01-15T08:29:00.000Z  578
1982-01-15T08:29:00.000Z 1982-01-15T15:19:00.000Z  579
1982-01-15T15:19:00.000Z 1982-01-15T22:10:00.000Z  580
1982-01-15T22:10:00.000Z 1982-01-16T05:01:00.000Z  581
1982-01-16T05:01:00.000Z 1982-01-16T11:52:00.000Z  582
1982-01-16T11:52:00.000Z 1982-01-16T18:43:00.000Z  583
1982-01-16T18:43:00.000Z 1982-01-17T01:33:00.000Z  584
1982-01-17T01:33:00.000Z 1982-01-17T08:24:00.000Z  585
1982-01-17T08:24:00.000Z 1982-01-17T15:15:00.000Z  586
1982-01-17T15:15:00.000Z 1982-01-17T22:06:00.000Z  587
1982-01-17T22:06:00.000Z 1982-01-18T04:57:00.000Z  588
1982-01-18T04:57:00.000Z 1982-01-18T11:47:00.000Z  589
1982-01-18T11:47:00.000Z 1982-01-18T18:38:00.000Z  590
1982-01-18T18:38:00.000Z 1982-01-19T01:29:00.000Z  591
1982-01-19T01:29:00.000Z 1982-01-19T08:20:00.000Z  592
1982-01-19T08:20:00.000Z 1982-01-19T15:11:00.000Z  593
1982-01-19T15:11:00.000Z 1982-01-19T22:01:00.000Z  594
1982-01-19T22:01:00.000Z 1982-01-20T04:52:00.000Z  595
1982-01-20T04:52:00.000Z 1982-01-20T11:43:00.000Z  596
1982-01-20T11:43:00.000Z 1982-01-20T18:34:00.000Z  597
1982-01-20T18:34:00.000Z 1982-01-21T01:25:00.000Z  598
1982-01-21T01:25:00.000Z 1982-01-21T08:15:00.000Z  599
1982-01-21T08:15:00.000Z 1982-01-21T15:06:00.000Z  600
1982-01-21T15:06:00.000Z 1982-01-21T21:57:00.000Z  601
1982-01-21T21:57:00.000Z 1982-01-22T04:48:00.000Z  602
1982-01-22T04:48:00.000Z 1982-01-22T11:39:00.000Z  603
1982-01-22T11:39:00.000Z 1982-01-22T18:30:00.000Z  604
1982-01-22T18:30:00.000Z 1982-01-23T01:20:00.000Z  605
1982-01-23T01:20:00.000Z 1982-01-23T08:11:00.000Z  606
1982-01-23T08:11:00.000Z 1982-01-23T15:02:00.000Z  607
1982-01-23T15:02:00.000Z 1982-01-23T21:53:00.000Z  608
1982-01-23T21:53:00.000Z 1982-01-24T04:44:00.000Z  609
1982-01-24T04:44:00.000Z 1982-01-24T11:34:00.000Z  610
1982-01-24T11:34:00.000Z 1982-01-24T18:25:00.000Z  611
1982-01-24T18:25:00.000Z 1982-01-25T01:16:00.000Z  612
1982-01-25T01:16:00.000Z 1982-01-25T08:07:00.000Z  613
1982-01-25T08:07:00.000Z 1982-01-25T14:58:00.000Z  614
1982-01-25T14:58:00.000Z 1982-01-25T21:48:00.000Z  615
1982-01-25T21:48:00.000Z 1982-01-26T04:39:00.000Z  616
1982-01-26T04:39:00.000Z 1982-01-26T11:30:00.000Z  617
1982-01-26T11:30:00.000Z 1982-01-26T18:21:00.000Z  618
1982-01-26T18:21:00.000Z 1982-01-27T01:12:00.000Z  619
1982-01-27T01:12:00.000Z 1982-01-27T08:02:00.000Z  620
1982-01-27T08:02:00.000Z 1982-01-27T14:53:00.000Z  621
1982-01-27T14:53:00.000Z 1982-01-27T21:44:00.000Z  622
1982-01-27T21:44:00.000Z 1982-01-28T04:35:00.000Z  623
1982-01-28T04:35:00.000Z 1982-01-28T11:26:00.000Z  624
1982-01-28T11:26:00.000Z 1982-01-28T18:16:00.000Z  625
1982-01-28T18:16:00.000Z 1982-01-29T01:07:00.000Z  626
1982-01-29T01:07:00.000Z 1982-01-29T07:58:00.000Z  627
1982-01-29T07:58:00.000Z 1982-01-29T14:49:00.000Z  628
1982-01-29T14:49:00.000Z 1982-01-29T21:40:00.000Z  629
1982-01-29T21:40:00.000Z 1982-01-30T04:30:00.000Z  630
1982-01-30T04:30:00.000Z 1982-01-30T11:21:00.000Z  631
1982-01-30T11:21:00.000Z 1982-01-30T18:12:00.000Z  632
1982-01-30T18:12:00.000Z 1982-01-31T01:03:00.000Z  633
1982-01-31T01:03:00.000Z 1982-01-31T07:54:00.000Z  634
1982-01-31T07:54:00.000Z 1982-01-31T14:44:00.000Z  635
1982-01-31T14:44:00.000Z 1982-01-31T21:35:00.000Z  636
1982-01-31T21:35:00.000Z 1982-02-01T04:26:00.000Z  637
1982-02-01T04:26:00.000Z 1982-02-01T11:17:00.000Z  638
1982-02-01T11:17:00.000Z 1982-02-01T18:07:00.000Z  639
1982-02-01T18:07:00.000Z 1982-02-02T00:58:00.000Z  640
1982-02-02T00:58:00.000Z 1982-02-02T07:49:00.000Z  641
1982-02-02T07:49:00.000Z 1982-02-02T14:40:00.000Z  642
1982-02-02T14:40:00.000Z 1982-02-02T21:30:00.000Z  643
1982-02-02T21:30:00.000Z 1982-02-03T04:21:00.000Z  644
1982-02-03T04:21:00.000Z 1982-02-03T11:12:00.000Z  645
1982-02-03T11:12:00.000Z 1982-02-03T18:03:00.000Z  646
1982-02-03T18:03:00.000Z 1982-02-04T00:54:00.000Z  647
1982-02-04T00:54:00.000Z 1982-02-04T07:45:00.000Z  648
1982-02-04T07:45:00.000Z 1982-02-04T14:35:00.000Z  649
1982-02-04T14:35:00.000Z 1982-02-04T21:26:00.000Z  650
1982-02-04T21:26:00.000Z 1982-02-05T04:17:00.000Z  651
1982-02-05T04:17:00.000Z 1982-02-05T11:08:00.000Z  652
1982-02-05T11:08:00.000Z 1982-02-05T17:59:00.000Z  653
1982-02-05T17:59:00.000Z 1982-02-06T00:49:00.000Z  654
1982-02-06T00:49:00.000Z 1982-02-06T07:40:00.000Z  655
1982-02-06T07:40:00.000Z 1982-02-06T14:31:00.000Z  656
1982-02-06T14:31:00.000Z 1982-02-06T21:22:00.000Z  657
1982-02-06T21:22:00.000Z 1982-02-07T04:12:00.000Z  658
1982-02-07T04:12:00.000Z 1982-02-07T11:03:00.000Z  659
1982-02-07T11:03:00.000Z 1982-02-07T17:54:00.000Z  660
1982-02-07T17:54:00.000Z 1982-02-08T00:45:00.000Z  661
1982-02-08T00:45:00.000Z 1982-02-08T07:36:00.000Z  662
1982-02-08T07:36:00.000Z 1982-02-08T14:26:00.000Z  663
1982-02-08T14:26:00.000Z 1982-02-08T21:17:00.000Z  664
1982-02-08T21:17:00.000Z 1982-02-09T04:08:00.000Z  665
1982-02-09T04:08:00.000Z 1982-02-09T10:59:00.000Z  666
1982-02-09T10:59:00.000Z 1982-02-09T17:50:00.000Z  667
1982-02-09T17:50:00.000Z 1982-02-10T00:40:00.000Z  668
1982-02-10T00:40:00.000Z 1982-02-10T07:31:00.000Z  669
1982-02-10T07:31:00.000Z 1982-02-10T14:22:00.000Z  670
1982-02-10T14:22:00.000Z 1982-02-10T21:13:00.000Z  671
1982-02-10T21:13:00.000Z 1982-02-11T04:03:00.000Z  672
1982-02-11T04:03:00.000Z 1982-02-11T10:54:00.000Z  673
1982-02-11T10:54:00.000Z 1982-02-11T17:45:00.000Z  674
1982-02-11T17:45:00.000Z 1982-02-12T00:36:00.000Z  675
1982-02-12T00:36:00.000Z 1982-02-12T07:27:00.000Z  676
1982-02-12T07:27:00.000Z 1982-02-12T14:17:00.000Z  677
1982-02-12T14:17:00.000Z 1982-02-12T21:08:00.000Z  678
1982-02-12T21:08:00.000Z 1982-02-13T03:59:00.000Z  679
1982-02-13T03:59:00.000Z 1982-02-13T10:50:00.000Z  680
1982-02-13T10:50:00.000Z 1982-02-13T17:40:00.000Z  681
1982-02-13T17:40:00.000Z 1982-02-14T00:31:00.000Z  682
1982-02-14T00:31:00.000Z 1982-02-14T07:22:00.000Z  683
1982-02-14T07:22:00.000Z 1982-02-14T14:13:00.000Z  684
1982-02-14T14:13:00.000Z 1982-02-14T21:04:00.000Z  685
1982-02-14T21:04:00.000Z 1982-02-15T03:54:00.000Z  686
1982-02-15T03:54:00.000Z 1982-02-15T10:45:00.000Z  687
1982-02-15T10:45:00.000Z 1982-02-15T17:36:00.000Z  688
1982-02-15T17:36:00.000Z 1982-02-16T00:27:00.000Z  689
1982-02-16T00:27:00.000Z 1982-02-16T07:17:00.000Z  690
1982-02-16T07:17:00.000Z 1982-02-16T14:08:00.000Z  691
1982-02-16T14:08:00.000Z 1982-02-16T20:59:00.000Z  692
1982-02-16T20:59:00.000Z 1982-02-17T03:50:00.000Z  693
1982-02-17T03:50:00.000Z 1982-02-17T10:40:00.000Z  694
1982-02-17T10:40:00.000Z 1982-02-17T17:31:00.000Z  695
1982-02-17T17:31:00.000Z 1982-02-18T00:22:00.000Z  696
1982-02-18T00:22:00.000Z 1982-02-18T07:13:00.000Z  697
1982-02-18T07:13:00.000Z 1982-02-18T14:04:00.000Z  698
1982-02-18T14:04:00.000Z 1982-02-18T20:54:00.000Z  699
1982-02-18T20:54:00.000Z 1982-02-19T03:45:00.000Z  700
1982-02-19T03:45:00.000Z 1982-02-19T10:36:00.000Z  701
1982-02-19T10:36:00.000Z 1982-02-19T17:27:00.000Z  702
1982-02-19T17:27:00.000Z 1982-02-20T00:17:00.000Z  703
1982-02-20T00:17:00.000Z 1982-02-20T07:08:00.000Z  704
1982-02-20T07:08:00.000Z 1982-02-20T13:59:00.000Z  705
1982-02-20T13:59:00.000Z 1982-02-20T20:50:00.000Z  706
1982-02-20T20:50:00.000Z 1982-02-21T03:40:00.000Z  707
1982-02-21T03:40:00.000Z 1982-02-21T10:31:00.000Z  708
1982-02-21T10:31:00.000Z 1982-02-21T17:22:00.000Z  709
1982-02-21T17:22:00.000Z 1982-02-22T00:13:00.000Z  710
1982-02-22T00:13:00.000Z 1982-02-22T07:04:00.000Z  711
1982-02-22T07:04:00.000Z 1982-02-22T13:54:00.000Z  712
1982-02-22T13:54:00.000Z 1982-02-22T20:45:00.000Z  713
1982-02-22T20:45:00.000Z 1982-02-23T03:36:00.000Z  714
1982-02-23T03:36:00.000Z 1982-02-23T10:27:00.000Z  715
1982-02-23T10:27:00.000Z 1982-02-23T17:17:00.000Z  716
1982-02-23T17:17:00.000Z 1982-02-24T00:08:00.000Z  717
1982-02-24T00:08:00.000Z 1982-02-24T06:59:00.000Z  718
1982-02-24T06:59:00.000Z 1982-02-24T13:50:00.000Z  719
1982-02-24T13:50:00.000Z 1982-02-24T20:40:00.000Z  720
1982-02-24T20:40:00.000Z 1982-02-25T03:31:00.000Z  721
1982-02-25T03:31:00.000Z 1982-02-25T10:22:00.000Z  722
1982-02-25T10:22:00.000Z 1982-02-25T17:13:00.000Z  723
1982-02-25T17:13:00.000Z 1982-02-26T00:04:00.000Z  724
1982-02-26T00:04:00.000Z 1982-02-26T06:54:00.000Z  725
1982-02-26T06:54:00.000Z 1982-02-26T13:45:00.000Z  726
1982-02-26T13:45:00.000Z 1982-02-26T20:36:00.000Z  727
1982-02-26T20:36:00.000Z 1982-02-27T03:27:00.000Z  728
1982-02-27T03:27:00.000Z 1982-02-27T10:17:00.000Z  729
1982-02-27T10:17:00.000Z 1982-02-27T17:08:00.000Z  730
1982-02-27T17:08:00.000Z 1982-02-27T23:59:00.000Z  731
1982-02-27T23:59:00.000Z 1982-02-28T06:50:00.000Z  732
1982-02-28T06:50:00.000Z 1982-02-28T13:40:00.000Z  733
1982-02-28T13:40:00.000Z 1982-02-28T20:31:00.000Z  734
1982-02-28T20:31:00.000Z 1982-03-01T03:22:00.000Z  735
1982-03-01T03:22:00.000Z 1982-03-01T10:13:00.000Z  736
1982-03-01T10:13:00.000Z 1982-03-01T17:03:00.000Z  737
1982-03-01T17:03:00.000Z 1982-03-01T23:54:00.000Z  738
1982-03-01T23:54:00.000Z 1982-03-02T06:45:00.000Z  739
1982-03-02T06:45:00.000Z 1982-03-02T13:36:00.000Z  740
1982-03-02T13:36:00.000Z 1982-03-02T20:27:00.000Z  741
1982-03-02T20:27:00.000Z 1982-03-03T03:17:00.000Z  742
1982-03-03T03:17:00.000Z 1982-03-03T10:08:00.000Z  743
1982-03-03T10:08:00.000Z 1982-03-03T16:59:00.000Z  744
1982-03-03T16:59:00.000Z 1982-03-03T23:50:00.000Z  745
1982-03-03T23:50:00.000Z 1982-03-04T06:40:00.000Z  746
1982-03-04T06:40:00.000Z 1982-03-04T13:31:00.000Z  747
1982-03-04T13:31:00.000Z 1982-03-04T20:22:00.000Z  748
1982-03-04T20:22:00.000Z 1982-03-05T03:13:00.000Z  749
1982-03-05T03:13:00.000Z 1982-03-05T10:03:00.000Z  750
1982-03-05T10:03:00.000Z 1982-03-05T16:54:00.000Z  751
1982-03-05T16:54:00.000Z 1982-03-05T23:45:00.000Z  752
1982-03-05T23:45:00.000Z 1982-03-06T06:36:00.000Z  753
1982-03-06T06:36:00.000Z 1982-03-06T13:26:00.000Z  754
1982-03-06T13:26:00.000Z 1982-03-06T20:17:00.000Z  755
1982-03-06T20:17:00.000Z 1982-03-07T03:08:00.000Z  756
1982-03-07T03:08:00.000Z 1982-03-07T09:59:00.000Z  757
1982-03-07T09:59:00.000Z 1982-03-07T16:49:00.000Z  758
1982-03-07T16:49:00.000Z 1982-03-07T23:40:00.000Z  759
1982-03-07T23:40:00.000Z 1982-03-08T06:31:00.000Z  760
1982-03-08T06:31:00.000Z 1982-03-08T13:22:00.000Z  761
1982-03-08T13:22:00.000Z 1982-03-08T20:12:00.000Z  762
1982-03-08T20:12:00.000Z 1982-03-09T03:03:00.000Z  763
1982-03-09T03:03:00.000Z 1982-03-09T09:54:00.000Z  764
1982-03-09T09:54:00.000Z 1982-03-09T16:45:00.000Z  765
1982-03-09T16:45:00.000Z 1982-03-09T23:35:00.000Z  766
1982-03-09T23:35:00.000Z 1982-03-10T06:26:00.000Z  767
1982-03-10T06:26:00.000Z 1982-03-10T13:17:00.000Z  768
1982-03-10T13:17:00.000Z 1982-03-10T20:08:00.000Z  769
1982-03-10T20:08:00.000Z 1982-03-11T02:58:00.000Z  770
1982-03-11T02:58:00.000Z 1982-03-11T09:49:00.000Z  771
1982-03-11T09:49:00.000Z 1982-03-11T16:40:00.000Z  772
1982-03-11T16:40:00.000Z 1982-03-11T23:31:00.000Z  773
1982-03-11T23:31:00.000Z 1982-03-12T06:21:00.000Z  774
1982-03-12T06:21:00.000Z 1982-03-12T13:12:00.000Z  775
1982-03-12T13:12:00.000Z 1982-03-12T20:03:00.000Z  776
1982-03-12T20:03:00.000Z 1982-03-13T02:54:00.000Z  777
1982-03-13T02:54:00.000Z 1982-03-13T09:44:00.000Z  778
1982-03-13T09:44:00.000Z 1982-03-13T16:35:00.000Z  779
1982-03-13T16:35:00.000Z 1982-03-13T23:26:00.000Z  780
1982-03-13T23:26:00.000Z 1982-03-14T06:17:00.000Z  781
1982-03-14T06:17:00.000Z 1982-03-14T13:07:00.000Z  782
1982-03-14T13:07:00.000Z 1982-03-14T19:58:00.000Z  783
1982-03-14T19:58:00.000Z 1982-03-15T02:49:00.000Z  784
1982-03-15T02:49:00.000Z 1982-03-15T09:40:00.000Z  785
1982-03-15T09:40:00.000Z 1982-03-15T16:30:00.000Z  786
1982-03-15T16:30:00.000Z 1982-03-15T23:21:00.000Z  787
1982-03-15T23:21:00.000Z 1982-03-16T06:12:00.000Z  788
1982-03-16T06:12:00.000Z 1982-03-16T13:03:00.000Z  789
1982-03-16T13:03:00.000Z 1982-03-16T19:53:00.000Z  790
1982-03-16T19:53:00.000Z 1982-03-17T02:44:00.000Z  791
1982-03-17T02:44:00.000Z 1982-03-17T09:35:00.000Z  792
1982-03-17T09:35:00.000Z 1982-03-17T16:26:00.000Z  793
1982-03-17T16:26:00.000Z 1982-03-17T23:16:00.000Z  794
1982-03-17T23:16:00.000Z 1982-03-18T06:07:00.000Z  795
1982-03-18T06:07:00.000Z 1982-03-18T12:58:00.000Z  796
1982-03-18T12:58:00.000Z 1982-03-18T19:49:00.000Z  797
1982-03-18T19:49:00.000Z 1982-03-19T02:39:00.000Z  798
1982-03-19T02:39:00.000Z 1982-03-19T09:30:00.000Z  799
1982-03-19T09:30:00.000Z 1982-03-19T16:21:00.000Z  800
1982-03-19T16:21:00.000Z 1982-03-19T23:12:00.000Z  801
1982-03-19T23:12:00.000Z 1982-03-20T06:02:00.000Z  802
1982-03-20T06:02:00.000Z 1982-03-20T12:53:00.000Z  803
1982-03-20T12:53:00.000Z 1982-03-20T19:44:00.000Z  804
1982-03-20T19:44:00.000Z 1982-03-21T02:35:00.000Z  805
1982-03-21T02:35:00.000Z 1982-03-21T09:25:00.000Z  806
1982-03-21T09:25:00.000Z 1982-03-21T16:16:00.000Z  807
1982-03-21T16:16:00.000Z 1982-03-21T23:07:00.000Z  808
1982-03-21T23:07:00.000Z 1982-03-22T05:58:00.000Z  809
1982-03-22T05:58:00.000Z 1982-03-22T12:48:00.000Z  810
1982-03-22T12:48:00.000Z 1982-03-22T19:39:00.000Z  811
1982-03-22T19:39:00.000Z 1982-03-23T02:30:00.000Z  812
1982-03-23T02:30:00.000Z 1982-03-23T09:21:00.000Z  813
1982-03-23T09:21:00.000Z 1982-03-23T16:11:00.000Z  814
1982-03-23T16:11:00.000Z 1982-03-23T23:02:00.000Z  815
1982-03-23T23:02:00.000Z 1982-03-24T05:53:00.000Z  816
1982-03-24T05:53:00.000Z 1982-03-24T12:44:00.000Z  817
1982-03-24T12:44:00.000Z 1982-03-24T19:34:00.000Z  818
1982-03-24T19:34:00.000Z 1982-03-25T02:25:00.000Z  819
1982-03-25T02:25:00.000Z 1982-03-25T09:16:00.000Z  820
1982-03-25T09:16:00.000Z 1982-03-25T16:07:00.000Z  821
1982-03-25T16:07:00.000Z 1982-03-25T22:57:00.000Z  822
1982-03-25T22:57:00.000Z 1982-03-26T05:48:00.000Z  823
1982-03-26T05:48:00.000Z 1982-03-26T12:39:00.000Z  824
1982-03-26T12:39:00.000Z 1982-03-26T19:29:00.000Z  825
1982-03-26T19:29:00.000Z 1982-03-27T02:20:00.000Z  826
1982-03-27T02:20:00.000Z 1982-03-27T09:11:00.000Z  827
1982-03-27T09:11:00.000Z 1982-03-27T16:02:00.000Z  828
1982-03-27T16:02:00.000Z 1982-03-27T22:52:00.000Z  829
1982-03-27T22:52:00.000Z 1982-03-28T05:43:00.000Z  830
1982-03-28T05:43:00.000Z 1982-03-28T12:34:00.000Z  831
1982-03-28T12:34:00.000Z 1982-03-28T19:25:00.000Z  832
1982-03-28T19:25:00.000Z 1982-03-29T02:15:00.000Z  833
1982-03-29T02:15:00.000Z 1982-03-29T09:06:00.000Z  834
1982-03-29T09:06:00.000Z 1982-03-29T15:57:00.000Z  835
1982-03-29T15:57:00.000Z 1982-03-29T22:48:00.000Z  836
1982-03-29T22:48:00.000Z 1982-03-30T05:38:00.000Z  837
1982-03-30T05:38:00.000Z 1982-03-30T12:29:00.000Z  838
1982-03-30T12:29:00.000Z 1982-03-30T19:20:00.000Z  839
1982-03-30T19:20:00.000Z 1982-03-31T02:10:00.000Z  840
1982-03-31T02:10:00.000Z 1982-03-31T09:01:00.000Z  841
1982-03-31T09:01:00.000Z 1982-03-31T15:52:00.000Z  842
1982-03-31T15:52:00.000Z 1982-03-31T22:43:00.000Z  843
1982-03-31T22:43:00.000Z 1982-04-01T05:33:00.000Z  844
1982-04-01T05:33:00.000Z 1982-04-01T12:24:00.000Z  845
1982-04-01T12:24:00.000Z 1982-04-01T19:15:00.000Z  846
1982-04-01T19:15:00.000Z 1982-04-02T02:06:00.000Z  847
1982-04-02T02:06:00.000Z 1982-04-02T08:56:00.000Z  848
1982-04-02T08:56:00.000Z 1982-04-02T15:47:00.000Z  849
1982-04-02T15:47:00.000Z 1982-04-02T22:38:00.000Z  850
1982-04-02T22:38:00.000Z 1982-04-03T05:29:00.000Z  851
1982-04-03T05:29:00.000Z 1982-04-03T12:19:00.000Z  852
1982-04-03T12:19:00.000Z 1982-04-03T19:10:00.000Z  853
1982-04-03T19:10:00.000Z 1982-04-04T02:01:00.000Z  854
1982-04-04T02:01:00.000Z 1982-04-04T08:51:00.000Z  855
1982-04-04T08:51:00.000Z 1982-04-04T15:42:00.000Z  856
1982-04-04T15:42:00.000Z 1982-04-04T22:33:00.000Z  857
1982-04-04T22:33:00.000Z 1982-04-05T05:24:00.000Z  858
1982-04-05T05:24:00.000Z 1982-04-05T12:14:00.000Z  859
1982-04-05T12:14:00.000Z 1982-04-05T19:05:00.000Z  860
1982-04-05T19:05:00.000Z 1982-04-06T01:56:00.000Z  861
1982-04-06T01:56:00.000Z 1982-04-06T08:47:00.000Z  862
1982-04-06T08:47:00.000Z 1982-04-06T15:37:00.000Z  863
1982-04-06T15:37:00.000Z 1982-04-06T22:28:00.000Z  864
1982-04-06T22:28:00.000Z 1982-04-07T05:19:00.000Z  865
1982-04-07T05:19:00.000Z 1982-04-07T12:09:00.000Z  866
1982-04-07T12:09:00.000Z 1982-04-07T19:00:00.000Z  867
1982-04-07T19:00:00.000Z 1982-04-08T01:51:00.000Z  868
1982-04-08T01:51:00.000Z 1982-04-08T08:42:00.000Z  869
1982-04-08T08:42:00.000Z 1982-04-08T15:32:00.000Z  870
1982-04-08T15:32:00.000Z 1982-04-08T22:23:00.000Z  871
1982-04-08T22:23:00.000Z 1982-04-09T05:14:00.000Z  872
1982-04-09T05:14:00.000Z 1982-04-09T12:05:00.000Z  873
1982-04-09T12:05:00.000Z 1982-04-09T18:55:00.000Z  874
1982-04-09T18:55:00.000Z 1982-04-10T01:46:00.000Z  875
1982-04-10T01:46:00.000Z 1982-04-10T08:37:00.000Z  876
1982-04-10T08:37:00.000Z 1982-04-10T15:27:00.000Z  877
1982-04-10T15:27:00.000Z 1982-04-10T22:18:00.000Z  878
1982-04-10T22:18:00.000Z 1982-04-11T05:09:00.000Z  879
1982-04-11T05:09:00.000Z 1982-04-11T12:00:00.000Z  880
1982-04-11T12:00:00.000Z 1982-04-11T18:50:00.000Z  881
1982-04-11T18:50:00.000Z 1982-04-12T01:41:00.000Z  882
1982-04-12T01:41:00.000Z 1982-04-12T08:32:00.000Z  883
1982-04-12T08:32:00.000Z 1982-04-12T15:22:00.000Z  884
1982-04-12T15:22:00.000Z 1982-04-12T22:13:00.000Z  885
1982-04-12T22:13:00.000Z 1982-04-13T05:04:00.000Z  886
1982-04-13T05:04:00.000Z 1982-04-13T11:55:00.000Z  887
1982-04-13T11:55:00.000Z 1982-04-13T18:45:00.000Z  888
1982-04-13T18:45:00.000Z 1982-04-14T01:36:00.000Z  889
1982-04-14T01:36:00.000Z 1982-04-14T08:27:00.000Z  890
1982-04-14T08:27:00.000Z 1982-04-14T15:17:00.000Z  891
1982-04-14T15:17:00.000Z 1982-04-14T22:08:00.000Z  892
1982-04-14T22:08:00.000Z 1982-04-15T04:59:00.000Z  893
1982-04-15T04:59:00.000Z 1982-04-15T11:50:00.000Z  894
1982-04-15T11:50:00.000Z 1982-04-15T18:40:00.000Z  895
1982-04-15T18:40:00.000Z 1982-04-16T01:31:00.000Z  896
1982-04-16T01:31:00.000Z 1982-04-16T08:22:00.000Z  897
1982-04-16T08:22:00.000Z 1982-04-16T15:13:00.000Z  898
1982-04-16T15:13:00.000Z 1982-04-16T22:03:00.000Z  899
1982-04-16T22:03:00.000Z 1982-04-17T04:54:00.000Z  900
1982-04-17T04:54:00.000Z 1982-04-17T11:45:00.000Z  901
1982-04-17T11:45:00.000Z 1982-04-17T18:35:00.000Z  902
1982-04-17T18:35:00.000Z 1982-04-18T01:26:00.000Z  903
1982-04-18T01:26:00.000Z 1982-04-18T08:17:00.000Z  904
1982-04-18T08:17:00.000Z 1982-04-18T15:08:00.000Z  905
1982-04-18T15:08:00.000Z 1982-04-18T21:58:00.000Z  906
1982-04-18T21:58:00.000Z 1982-04-19T04:49:00.000Z  907
1982-04-19T04:49:00.000Z 1982-04-19T11:40:00.000Z  908
1982-04-19T11:40:00.000Z 1982-04-19T18:30:00.000Z  909
1982-04-19T18:30:00.000Z 1982-04-20T01:21:00.000Z  910
1982-04-20T01:21:00.000Z 1982-04-20T08:12:00.000Z  911
1982-04-20T08:12:00.000Z 1982-04-20T15:03:00.000Z  912
1982-04-20T15:03:00.000Z 1982-04-20T21:53:00.000Z  913
1982-04-20T21:53:00.000Z 1982-04-21T04:44:00.000Z  914
1982-04-21T04:44:00.000Z 1982-04-21T11:35:00.000Z  915
1982-04-21T11:35:00.000Z 1982-04-21T18:25:00.000Z  916
1982-04-21T18:25:00.000Z 1982-04-22T01:16:00.000Z  917
1982-04-22T01:16:00.000Z 1982-04-22T08:07:00.000Z  918
1982-04-22T08:07:00.000Z 1982-04-22T14:58:00.000Z  919
1982-04-22T14:58:00.000Z 1982-04-22T21:48:00.000Z  920
1982-04-22T21:48:00.000Z 1982-04-23T04:39:00.000Z  921
1982-04-23T04:39:00.000Z 1982-04-23T11:30:00.000Z  922
1982-04-23T11:30:00.000Z 1982-04-23T18:21:00.000Z  923
1982-04-23T18:21:00.000Z 1982-04-24T01:11:00.000Z  924
1982-04-24T01:11:00.000Z 1982-04-24T08:02:00.000Z  925
1982-04-24T08:02:00.000Z 1982-04-24T14:53:00.000Z  926
1982-04-24T14:53:00.000Z 1982-04-24T21:43:00.000Z  927
1982-04-24T21:43:00.000Z 1982-04-25T04:34:00.000Z  928
1982-04-25T04:34:00.000Z 1982-04-25T11:25:00.000Z  929
